"","faixa_etaria","uf","idade","analfabeto","trabalha","carteira_assinada","responsavel","ensino_medio","ocupacao","salario","motivo_indisp_14","motivo_indisp","horas_trabalho","ano","setor_privado","setor_domestico","setor_publico","setor_empregador","setor_conta_propria","setor_auxiliar_familiar","motivo_dependente","motivo_estudo","motivo_pcd","motivo_idade","motivo_vontade"
"345","65 a 69 anos",41,67.9182418142887,0.121445750289089,0.203327045933195,0.393018679004247,0.635484679408545,0.258886998272064,3.74330564161257,3901.85987473819,NA,3.934580772138,37.5501805552815,2022,0.209552657023896,0.0625332991297827,0.0706138879570614,0.114529273634982,0.517897665607672,0.024873216646605,1,1,1,1,1
"346","65 a 69 anos",42,67.8503124423446,0.0709352414108436,0.162004764846025,0.60997403390866,0.59408565492568,0.259415383874927,3.68993470439302,4444.01360701107,NA,4.16460597161038,37.3609470083952,2022,0.20845733576156,0.049993337182961,0.14054102074357,0.082174743481544,0.48183271887354,0.0370008439568249,1,1,1,1,1
"347","65 a 69 anos",43,67.9088425521784,0.0623799698436632,0.199406793111658,0.499470451175598,0.644093722720419,0.292774382985477,3.81342724033058,3149.52992249762,NA,3.77404082186916,35.5778987186076,2022,0.188518858625599,0.0663358579263515,0.10792003302471,0.0958559044305344,0.463163126900816,0.078206219091989,1,1,1,1,1
"348","65 a 69 anos",50,67.8857624606661,0.123581025205933,0.231009633456123,0.374550932900684,0.634218637569405,0.269264227336677,3.43653343614788,3534.03066602779,NA,3.78251063096196,37.409930171786,2022,0.202287623698753,0.120464379042968,0.146168016107613,0.117122906224564,0.397421068414514,0.0165360065115881,1,NA,1,1,1
"349","65 a 69 anos",51,67.8858417059668,0.199835964732417,0.19333606725446,0.408159921350156,0.597447201148247,0.251609596063154,3.82824925316615,3954.14067118762,NA,3.88119660445122,37.0098035090672,2022,0.199478268186982,0.0416964698952329,0.0978667900870955,0.0851180207851222,0.543737114486473,0.0321033365590945,1,1,1,1,1
"350","65 a 69 anos",52,67.9034161884986,0.134026318699547,0.220968950815241,0.379766495287061,0.646528315332916,0.269416491577279,3.5588398673557,3406.58266111913,NA,3.68156801689739,37.4278788694935,2022,0.240510377564933,0.0363256855252748,0.14284511926204,0.0932381705859579,0.4782938037605,0.00878684330129446,1,1,1,1,1
"351","65 a 69 anos",53,67.8173431265408,0.0604366279513051,0.164243779703662,0.464664310954064,0.656517650646809,0.526609398429359,3.44683650281067,5646.24659587758,NA,4.01221182378452,37.3421839492884,2022,0.23735199138859,0.0344456404736276,0.211158952278436,0.120679344576008,0.35378543236455,0.0425786389187896,1,1,1,1,1
"352","70 a 74 anos",11,72.8596504597876,0.173779403546207,0.233043743331809,0.37987012987013,0.701417466849566,0.157369303459838,4.6362477424838,2825.17822105952,NA,4.12312623109538,36.6033145649633,2022,0.0202910867948582,0.0124296186125571,0.0867948581748646,0.09709975565707,0.757994263252948,0.0253904175077021,1,NA,1,1,1
"353","70 a 74 anos",12,72.9479205930393,0.322339489885664,0.112891066716924,0.349726775956284,0.654667671818068,0.222138459605478,3.70153846153846,3688.10461538462,NA,4.45668671248568,34.5292307692308,2022,0.0856410256410256,0.0676923076923077,0.331282051282051,0.0902564102564103,0.425128205128205,0,1,1,1,1,1
"354","70 a 74 anos",13,73.1011411366762,0.196000446046909,0.100509236888079,0.224818694601128,0.562929784782366,0.269059212727205,4.02638721351025,3107.43516308671,NA,4.09517429124397,30.8774125452352,2022,0.0615199034981906,0.0936369119420989,0.227231604342581,0.044481302774427,0.5208082026538,0.0523220747889023,1,NA,1,1,1
"355","70 a 74 anos",14,72.8182168056446,0.299550994227069,0.161128928800513,0,0.549326491340603,0.192944194996793,4.31944444444444,2127.95555555556,NA,3.78882769472856,37.5909722222222,2022,0.0458333333333333,0.0270833333333333,0.180555555555556,0.0548611111111111,0.691666666666667,0,1,NA,1,1,1
"356","70 a 74 anos",15,72.899124696075,0.318964918374436,0.137693643626259,0.494975688816856,0.672907259465092,0.149329628343175,4.42303915289697,2210.56050129646,NA,3.89410747851772,29.0848383928953,2022,0.0921822296229879,0.0395371674992528,0.0400922249263481,0.0214337560309124,0.794756842150207,0.0119977797702916,1,NA,1,1,1
"357","70 a 74 anos",16,73.0317637944392,0.185073599035896,0.140914177498494,0,0.540328828441078,0.2733924421107,3.90042761148442,8776.05375687233,NA,4.28076152304609,39.2981062919976,2022,0,0,0.513133781307269,0.0733048259010385,0.413561392791692,0,1,NA,1,1,NA
"358","70 a 74 anos",17,72.9284071214747,0.340633370096108,0.130423822278242,0.319123020706456,0.64600598708051,0.166314794391051,4.19466099692889,2727.65233148103,NA,3.96113009962912,32.078431372549,2022,0.132293881407985,0.0231514292463974,0.098747932908103,0.0314197968343964,0.692180486652492,0.022206472950626,1,NA,1,1,1
"359","70 a 74 anos",21,72.8853146955396,0.413859909491677,0.0903547955520788,0.407095610342754,0.621100575363898,0.168873324901486,4.39585987261146,1568.71663111628,NA,3.82173970651562,34.7068789808917,2022,0.0827388535031847,0,0.106305732484076,0.0692993630573248,0.732929936305732,0.00872611464968153,1,NA,1,1,1
"360","70 a 74 anos",22,72.8249372683387,0.410500706925321,0.110000127373932,0.633858267716535,0.570915436446777,0.190118330382504,4.26215188572603,1572.26145974731,NA,3.79060164587513,33.8905559551947,2022,0.0783064433254547,0,0.201931969992806,0.03658411262974,0.667351762408797,0.0158257116432021,1,NA,1,1,1
"361","70 a 74 anos",23,72.8036260577677,0.364422825671846,0.0875198488472594,0.796426637791012,0.608787763060039,0.225844706639063,4.43855071383308,1964.64375870993,NA,3.8436791146747,30.6650016774145,2022,0.0612442688336378,0,0.124091400454766,0.132105714392217,0.618742311850002,0.0638163044693779,1,1,1,1,1
"362","70 a 74 anos",24,73.0250306824393,0.328286630707192,0.0966780458122338,0.0893672537508154,0.541186662678809,0.216953207990842,4.13155416012559,1611.69753034032,NA,4.06950760499163,29.2000784929356,2022,0.12032967032967,0,0.181632653061225,0.0989795918367347,0.523940345368917,0.0751177394034537,1,NA,1,1,1
"363","70 a 74 anos",25,72.983661083031,0.355748264115679,0.0602711094586855,0,0.638493925660942,0.183747500427063,4.19001004016064,2037.2245398773,NA,4.00711094605075,32.92984437751,2022,0.139558232931727,0,0.155998995983936,0.0192018072289157,0.605798192771084,0.0794427710843374,1,NA,1,1,1
"364","70 a 74 anos",26,72.9869267868438,0.306008855154965,0.0783246363061354,0.785439912200476,0.663808507273877,0.241030202403542,3.88481150577468,2542.5615602335,NA,4.27107070442802,35.4265853127043,2022,0.129875789932447,0.0743081281324907,0.16657223796034,0.054129439965134,0.560601438221835,0.0145129657877533,1,NA,1,1,1
"365","70 a 74 anos",27,72.9502225945057,0.401926567080832,0.0581382722943522,0,0.629267687343912,0.173049777405494,4.09764775647361,2813.3916365952,NA,3.95192566657689,36.1593200237201,2022,0.105554457402649,0,0.222771298675628,0.103380114647163,0.499505831191935,0.068788298082625,1,1,1,1,1
"366","70 a 74 anos",28,73.0284005010583,0.44350136063237,0.0520495874908211,0.646511627906977,0.69601745065008,0.21731242710898,4.78002276607854,2651.16182572614,NA,3.96312050107507,19.5853727945361,2022,0.0216277746158224,0,0.138019351166762,0.171599317017644,0.354581673306773,0.314171883892999,1,1,1,1,1
"367","70 a 74 anos",29,72.9199810517856,0.310072093697856,0.107137249475065,0.0757084449457211,0.699540399349587,0.224012071502897,4.25063893540143,2569.47529176392,NA,3.88067472900677,30.9887194853265,2022,0.107297082929409,0.0238389001498193,0.0887679562880056,0.0799991187097911,0.691217943068652,0.00887899885432273,1,NA,1,1,1
"368","70 a 74 anos",31,72.8891188039446,0.178942266465336,0.112719273716981,0.322903726708075,0.635169546818783,0.215498760322875,4.15431449522258,2524.74868301123,NA,3.84362288652121,33.9338123101992,2022,0.121605806977261,0.0637878675653655,0.0410932523516777,0.121279905192208,0.616665432190208,0.0355677357232798,1,1,1,1,1
"369","70 a 74 anos",32,72.7723087178022,0.170061419797172,0.101052230633719,0.277035760448083,0.652992429652907,0.266181021758796,3.95506296360186,2936.4282071573,NA,3.98234123783406,32.718302570295,2022,0.141107469380714,0.0495083663964119,0.117215801276522,0.116612040710712,0.556494738657927,0.0190615835777126,1,1,1,1,1
"370","70 a 74 anos",33,72.8670804281715,0.0599429547747833,0.101917188240499,0.418747580332946,0.657319434024626,0.434794089820872,3.57295980915145,4125.43729498691,NA,4.161921449248,34.2695404393493,2022,0.212700043073457,0.0960869421159007,0.108263477021967,0.0731089095788741,0.50818395679401,0.00165667141579139,1,1,1,1,1
"371","70 a 74 anos",35,72.8970010314654,0.0695682904993942,0.102492695363552,0.25104356517138,0.613544812743251,0.294115955475204,3.5883178807947,4042.54442628707,NA,4.08205044570242,34.8764370860927,2022,0.24541059602649,0.076887417218543,0.0635298013245033,0.0916026490066225,0.50328476821192,0.0192847682119205,1,1,1,1,1
"372","70 a 74 anos",41,72.9399211230508,0.169095086652563,0.0902461577258781,0.381489172352418,0.609842806506298,0.205475853566275,4.01688734106515,3538.57534734592,NA,4.10278314665328,36.8820514505372,2022,0.159509807142622,0.0588100009856425,0.0942274205736439,0.0579557775076387,0.551729802542958,0.0777671912474948,1,NA,1,1,1
"373","70 a 74 anos",42,72.8045952163188,0.0571436490119453,0.104952745212162,0.364640883977901,0.565926665003742,0.188553532330035,3.61478206545245,3161.90308438209,NA,4.22721747412216,37.6095439473305,2022,0.267047911961171,0.0503147676486136,0.0603104425969532,0.113748858666923,0.440290259022538,0.0682877601038012,1,NA,1,1,1
"374","70 a 74 anos",43,72.8154059204675,0.0858696480752128,0.131447084233261,0.613471805748556,0.611830771185364,0.270392580358277,4.05639284531302,3805.51315436961,NA,3.93201340623173,36.3584961907917,2022,0.17179529645578,0.027343491222259,0.0775422325273269,0.0920337860218615,0.558562437893342,0.0727227558794303,1,1,1,1,1
"375","70 a 74 anos",50,72.9127028256584,0.131493369728218,0.146169269911877,0.154390934844193,0.658326172302819,0.2236263458525,4.11226911567434,4288.94160171693,NA,3.76430786580209,32.3249406665979,2022,0.0695490661438448,0.0642864513466103,0.128882468269528,0.213187493550717,0.469817356309978,0.054277164379321,1,NA,1,1,1
"376","70 a 74 anos",51,72.9064076796582,0.198555144836892,0.119790861431643,0.172890733056708,0.616199806040844,0.176067126734037,4.30956962025316,4922.07381049207,NA,3.99676861311486,34.8509367088608,2022,0.128506329113924,0.0136708860759494,0.0439493670886076,0.0514430379746835,0.758481012658228,0.00394936708860759,1,NA,1,1,1
"377","70 a 74 anos",52,72.9592505090665,0.170278974495314,0.12245391210823,0.233957884264633,0.626064205826017,0.243977304998822,3.79325134579194,3746.56247538185,NA,3.9612445722664,36.3402774738501,2022,0.19558842837761,0.0388200796533765,0.0913825550352313,0.125169591667031,0.549039345266751,0,1,1,1,1,1
"378","70 a 74 anos",53,72.6511567503386,0.0837275746275579,0.112224263000686,0.455906821963394,0.671156379287954,0.419417079460492,4.41370733729446,7744.59693243057,NA,4.11082062140789,38.6448804753351,2022,0.0179632444383032,0,0.135000690894017,0.244438303164295,0.602597761503385,0,1,NA,1,1,1
"379","75 a 79 anos",11,77.9369992716679,0.301893663510561,0.0582665695557174,NA,0.498770939548434,0.0418790968681719,4.7359375,1379.6484375,NA,4.17270881670534,22.409375,2022,0,0,0,0.2640625,0.7359375,0,NA,NA,1,1,1
"380","75 a 79 anos",12,77.7198882450331,0.438120860927152,0.0320778145695364,NA,0.654904801324503,0.137417218543046,5,2144.03225806452,NA,4.56254008980115,33.5612903225806,2022,0,0,0,0,1,0,1,NA,1,1,1
"381","75 a 79 anos",13,77.7742726180847,0.273647572125401,0.0978503321322646,0,0.570679216609064,0.159398975414859,4.69928947971579,2120.02404809619,NA,4.25826606214752,31.8088471235389,2022,0.0515700206280083,0,0.0417144166857667,0.0960348384139354,0.725647490258996,0.0850332340132936,1,NA,1,1,1
"382","75 a 79 anos",14,77.7595717884131,0.208564231738035,0.026448362720403,1,0.446851385390428,0.0547858942065491,3.73770491803279,978.609836065574,NA,3.91587427363973,28.2393442622951,2022,0.239344262295082,0,0,0.304918032786885,0.455737704918033,0,1,NA,1,1,1
"383","75 a 79 anos",15,77.9637058712479,0.289890504058901,0.070115159524259,0,0.576835944874457,0.14196715121767,4.88249109167477,995.052631578947,NA,3.92470510300026,24.4172335600907,2022,0.0366051182377713,0.0337706511175899,0,0.132734045999352,0.533932620667315,0.262957563977972,1,1,1,1,1
"384","75 a 79 anos",16,77.7430447761194,0.202268656716418,0.0471641791044776,1,0.605253731343284,0.148179104477612,2.42784810126582,18963.2911392405,NA,4.12067669172932,25.6683544303797,2022,0.541772151898734,0,0,0.40506329113924,0.0531645569620253,0,1,NA,1,1,1
"385","75 a 79 anos",17,77.7429587903943,0.42069374444115,0.0814027360128754,0,0.58862394646563,0.0727203422133751,4.87200832466181,2308.58324661811,NA,3.90663469961732,35.9864724245578,2022,0,0,0.0639958376690947,0,0.936004162330905,0,1,NA,1,1,1
"386","75 a 79 anos",21,77.783813600875,0.441236374608683,0.0368121298985403,0.270967741935484,0.623147135367556,0.117216082676423,4.19533231861999,1213.38759075908,NA,3.84480686170646,37.0123033992897,2022,0.056443429731101,0,0.102866565195332,0.412354134956875,0.389142567224759,0.039193302891933,1,1,1,1,1
"387","75 a 79 anos",22,77.9574983231633,0.494233317519263,0.0752531614507501,0,0.66082091383513,0.098663438415103,4.31301886792453,677.497924528302,NA,3.76348361903738,25.8335849056604,2022,0.102830188679245,0,0.0756603773584906,0.124339622641509,0.697169811320755,0,1,NA,1,1,1
"388","75 a 79 anos",23,77.9371679228963,0.416891140491783,0.0483380699369826,0,0.620974916594588,0.138174966020017,4.39287433798748,1385.5806209314,NA,3.94233875169324,31.58570052961,2022,0.103153586904189,0,0.0559701492537313,0.121088107847857,0.681271064034665,0.0385170919595571,1,NA,1,1,1
"389","75 a 79 anos",24,77.9488586296906,0.301278534257735,0.0476332984188738,0,0.673699436380867,0.201323424277188,4.6544502617801,585.832111692845,NA,3.97664187702943,21.8415357766143,2022,0,0.115183246073298,0,0,0.884816753926702,0,1,NA,1,1,1
"390","75 a 79 anos",25,77.8662407551296,0.410558577225244,0.0653975653975654,0.635135135135135,0.662191717747273,0.137744971078304,4.70442515350413,1994.56006877283,NA,3.97005017367812,35.8500952784247,2022,0.031336015244548,0,0.0925259369045098,0,0.861316959559602,0.0148210882913403,1,NA,1,1,1
"391","75 a 79 anos",26,77.8244654801535,0.352965972984198,0.0351614562992443,0,0.640221184901403,0.228840824980008,4.73967551622419,2050.03446008155,NA,4.29785803351678,29.8387413962635,2022,0.0197885939036382,0,0,0.246681415929204,0.668018682399213,0.0655113077679449,1,NA,1,1,1
"392","75 a 79 anos",27,77.8879666327738,0.488493702143554,0.0434728476271503,0,0.658338693947003,0.147413417443091,4.09855564995752,2790.16245487365,NA,4.10458799659664,36.4294817332201,2022,0.0841121495327103,0.108326253186066,0,0.298640611724724,0.450297366185217,0.0586236193712829,1,NA,1,1,1
"393","75 a 79 anos",28,77.9497737094634,0.48943410351516,0.0741484329805696,0.661637931034483,0.747439343927587,0.127131044339334,3.57044515832951,1940.6406608536,NA,3.93880476330491,29.6493804497476,2022,0.212941716383662,0,0,0.577787976135842,0.209270307480496,0,1,1,1,1,1
"394","75 a 79 anos",29,77.7466463144069,0.389609698088426,0.0661330114836442,0,0.659498411458796,0.150707300189915,4.84479075638412,835.38838722206,NA,3.95508354812395,32.650791338965,2022,0.0250509758228954,0,0,0.0550053403243033,0.919943683852801,0,1,1,1,1,1
"395","75 a 79 anos",31,77.9490717021957,0.246361057003389,0.0638586709178432,0,0.639858421256576,0.182205913331131,4.58899113837764,2908.50136112623,NA,3.90026138318095,32.2645875937287,2022,0.0548057259713701,0.0592706203135651,0,0.128527607361963,0.642842535787321,0.114553510565781,1,NA,1,1,1
"396","75 a 79 anos",32,77.9693137558464,0.245229209784398,0.0516760914557632,0.162087912087912,0.650294151198605,0.179081857145185,4.06463782696177,3271.596341848,NA,3.92334500845139,31.2819416498994,2022,0.163732394366197,0.110915492957746,0,0.0671529175050302,0.538732394366197,0.119466800804829,1,NA,1,1,1
"397","75 a 79 anos",33,77.8666944834973,0.0889438729001172,0.0588299390598797,0.445024659123876,0.591073986568192,0.38172487382764,4.26262799365923,3248.34394413264,NA,4.2055166746947,28.9899318795253,2022,0.112248832526456,0.0354312154577782,0.0149950730474273,0.152092883766762,0.685231995201577,0,1,1,1,1,1
"398","75 a 79 anos",35,77.9428211193247,0.104473280056778,0.0785247540923891,0.451429123213596,0.58703149473991,0.284553676658077,3.40732984293194,3971.59317006916,NA,4.04270691594168,33.6452486910995,2022,0.293350785340314,0.102041884816754,0.0112565445026178,0.115039267015707,0.453900523560209,0.0244109947643979,1,NA,1,1,1
"399","75 a 79 anos",41,77.8098081473499,0.195912994212204,0.0474854749658398,0.45414201183432,0.622637946165724,0.149349567303954,4.76344556187145,4421.91263178446,NA,4.13816214805545,28.467774376913,2022,0.0332313073895934,0.0174027109750765,0.0084827284652383,0.121206821163096,0.732925229558373,0.0867512024486227,1,1,1,1,1
"400","75 a 79 anos",42,77.850468424543,0.0882394149129935,0.0382492224059181,0.46551724137931,0.582163439534471,0.176749703440095,4.28008385744235,6635.00739081747,NA,4.20545307016258,40.9639412997904,2022,0.114046121593291,0.0440251572327044,0,0.19559748427673,0.582389937106918,0.0639412997903564,1,NA,1,1,1
"401","75 a 79 anos",43,77.7910807049342,0.0938132150890878,0.0720550871457932,0.188497523390204,0.617747964979852,0.207414270224783,4.30022540180321,3975.85117996468,NA,3.92631947274241,29.6788024304194,2022,0.120393963151705,0.0576734613876911,0.0192081536652293,0.0910917287338299,0.627303018424147,0.0843296746373971,1,NA,1,1,1
"402","75 a 79 anos",50,77.795595584601,0.200340490966006,0.0799879180624966,0,0.640205392937558,0.145120544785546,4.33560794044665,4901.50434243176,NA,3.8937759836115,37.8684863523573,2022,0.0964640198511166,0.0409429280397022,0.0415632754342432,0.0725806451612903,0.748449131513648,0,1,1,1,1,1
"403","75 a 79 anos",51,77.7128955189091,0.280607190723151,0.0540178311287221,0.195195195195195,0.685595245032341,0.13772507429637,4.1403855659911,3444.81726907631,NA,3.93826434254931,28.0696984676223,2022,0.0988630746416213,0.0657439446366782,0,0.282254078101829,0.53781512605042,0.0153237765694513,1,NA,1,1,1
"404","75 a 79 anos",52,77.7625903651054,0.277291780572262,0.0939088350241986,0,0.642711054411437,0.131938116355831,4.38537215542085,2784.70754132231,NA,3.89594489476117,32.6809102653284,2022,0.0803935208188413,0.0413395607671668,0,0.207095299612442,0.633111398191394,0.038060220610156,1,NA,1,1,1
"405","75 a 79 anos",53,77.7380410662622,0.0676104603803264,0.192073256369203,0.356329537843269,0.610797449509845,0.384933007499789,4.16531649045723,3837.02457778388,NA,4.05780775478494,45.7161883839077,2022,0.151585884937526,0,0.0534120554716463,0.121515858849375,0.673486200741453,0,1,NA,1,1,1
"406","80 a 84 anos",11,82.9840051642519,0.353177449433367,0.0241715679242576,0,0.43472959403242,0.0147754984937599,2.78041543026706,978.041543026706,NA,4.02859242925395,34.4510385756677,2022,0.554896142433234,0,0,0,0.445103857566766,0,NA,NA,1,1,1
"407","80 a 84 anos",12,82.5515210991168,0.425171736997056,0.0106722276741904,0,0.465161923454367,0.0869725220804711,3.75862068965517,10082.7586206897,NA,4.22355858648481,26.2068965517241,2022,0,0,0.620689655172414,0,0.379310344827586,0,1,NA,1,1,1
"408","80 a 84 anos",13,82.9101859764782,0.289993081837789,0.0166849794489887,NA,0.643836731371831,0.211288812924755,5.13502109704641,1151.70731707317,NA,4.17266276608988,50.295358649789,2022,0,0,0,0,0.864978902953586,0.135021097046413,1,NA,1,1,1
"409","80 a 84 anos",14,83.0782637290365,0.374876685300888,0.0483393620519566,0,0.452482735942124,0.0647813219335745,3.55508474576271,472.813559322034,NA,3.66060606060606,26.9661016949153,2022,0.300847457627119,0,0,0.241525423728814,0.457627118644068,0,1,NA,1,1,1
"410","80 a 84 anos",15,82.7175984351338,0.279719838465421,0.0310133770822817,0,0.615266910651186,0.137667213528521,4.26375227686703,1029.40779853777,NA,3.80887760317905,24.2659380692168,2022,0.103096539162113,0,0,0.323861566484517,0.57304189435337,0,1,1,1,1,1
"411","80 a 84 anos",16,82.9237557359689,0.333392163783975,0,NA,0.372220261207201,0.0716554888810448,NA,NA,NA,3.97140840098835,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"412","80 a 84 anos",17,82.4991232172083,0.441372457329904,0.0337269113864859,NA,0.567453822772972,0.0433715220949263,4.64644714038128,1255.56325823224,NA,4.06158127155042,34.7400346620451,2022,0,0,0,0.353552859618718,0.646447140381282,0,NA,NA,1,1,1
"413","80 a 84 anos",21,82.7271824142478,0.474847822552969,0.0142333327312465,0,0.56559435001716,0.057258457814786,3.79568527918782,588.642131979695,NA,3.94354557947778,30.1370558375635,2022,0.280456852791878,0,0,0.08248730964467,0.637055837563452,0,1,NA,1,1,1
"414","80 a 84 anos",22,82.8977765347504,0.490141238987554,0.0964900013984058,NA,0.532792616417284,0.0685498531673892,5,145.260869565217,NA,3.79823556724965,38.103768115942,2022,0,0,0,0,1,0,1,NA,1,1,1
"415","80 a 84 anos",23,82.7668493405164,0.447575701281813,0.0364852312836708,0.326663331665833,0.608944826305034,0.100065019505852,3.74405765986812,1562.76195691858,NA,3.85019626454681,27.8563103818433,2022,0.306548075448551,0,0,0.0297500383376783,0.663701886213771,0,1,NA,1,1,1
"416","80 a 84 anos",24,82.8457916815423,0.385643520171367,0.00751963584434131,NA,0.557702606212067,0.155323991431632,4.77459016393443,848.565573770492,NA,3.97586425914164,39.5628415300546,2022,0,0,0,0.225409836065574,0.774590163934426,0,1,NA,1,1,1
"417","80 a 84 anos",25,82.8406406624537,0.448681629984746,0.0193942035301809,NA,0.56376116801046,0.119721072129004,4.99752475247525,655.396263520157,NA,4.03117865616187,31.9983498349835,2022,0,0,0.0816831683168317,0,0.757425742574257,0.160891089108911,1,NA,1,1,1
"418","80 a 84 anos",26,82.8225208998845,0.378891116699517,0.0102460409161966,0.703617269544924,0.553141779378781,0.147420648406171,3.67473903966597,1270.97369519833,NA,4.17806936145487,32.0083507306889,2022,0.251774530271399,0.106054279749478,0,0,0.642171189979123,0,1,NA,1,1,1
"419","80 a 84 anos",27,82.7624544767402,0.513639799354085,0.0246340960626675,0.789473684210526,0.5571016285302,0.10839689411118,3.22831632653061,6061.32217573222,NA,4.03672057058117,38.5969387755102,2022,0.387755102040816,0,0,0.306122448979592,0.220663265306122,0.0854591836734694,1,NA,1,1,1
"420","80 a 84 anos",28,82.5788408144378,0.425670985654789,0.0209393799167052,NA,0.631073577047663,0.0629916705229061,5,2500,NA,3.96579227224389,48,2022,0,0,0,0,1,0,NA,NA,1,1,1
"421","80 a 84 anos",29,82.8379048722463,0.429188483883849,0.0292008571283949,NA,0.632154688053632,0.100015185345579,4.95477466120391,1598.46974063401,NA,3.96501746793657,25.8105893476205,2022,0,0,0.0655531043176804,0.0392373148439962,0.770091396155058,0.125118184683265,1,NA,1,1,1
"422","80 a 84 anos",31,82.7363454878794,0.269883886738643,0.0261641882257079,0,0.590160928906091,0.142305968629049,4.86093502377179,871.181830471813,NA,3.95610152574993,36.0861067089276,2022,0.0113576333861595,0,0,0.116745905969361,0.84878499735869,0.0231114632857898,1,NA,1,1,1
"423","80 a 84 anos",32,82.8774453880931,0.249566907508345,0.0202180250982381,NA,0.572590526893987,0.16455402036591,4.92163846838825,2030.19853709509,NA,3.99484971110775,27.5690115761354,2022,0,0,0.113089937666963,0,0.739091718610864,0.147818343722173,1,NA,1,1,1
"424","80 a 84 anos",33,82.852528820499,0.102776332790764,0.0255231319114661,0.809801633605601,0.541561089389693,0.364828922860067,3.98924414321497,3306.14896124945,NA,4.27436146555261,36.223810225431,2022,0.173419773095624,0,0.137616030646825,0.0418447031088846,0.647119493148667,0,1,NA,1,1,1
"425","80 a 84 anos",35,82.7610633254885,0.131863750952688,0.0351041466008928,0,0.537262456134474,0.189311468270254,4.68315521628499,3498.62914055506,NA,4.07925922261834,23.2921119592875,2022,0.0545886344359627,0.0546225614927905,0,0.0251060220525869,0.775199321458863,0.0904834605597964,1,1,1,1,1
"426","80 a 84 anos",41,82.7078117844604,0.252480537322546,0.00687872080598382,1,0.539249732865211,0.12355938024729,5.03460837887067,1968.37725381415,NA,4.0832449526601,37.1630236794171,2022,0.0555555555555556,0,0,0.0865209471766849,0.514571948998178,0.343351548269581,1,NA,1,1,1
"427","80 a 84 anos",42,82.8941040353977,0.104473178129739,0.0253287262152316,0,0.549711533951438,0.118310167451023,3.85880302149913,2378.72345679012,NA,4.33929432179697,25.8030214991284,2022,0.165601394538059,0.0952934340499709,0,0.251597908192911,0.428820453224869,0.0586868099941894,1,NA,1,1,1
"428","80 a 84 anos",43,82.6957983193277,0.121070650482415,0.0436290071584189,0,0.582869592281357,0.15807033924681,4.55412301907064,2799.12712227137,NA,3.95443983185818,35.5259199570239,2022,0.0586892291163041,0,0,0.211120064464142,0.730190706419554,0,1,NA,1,1,1
"429","80 a 84 anos",50,82.6750350508237,0.233482299334034,0.0891167192429022,0,0.541885734314756,0.139064143007361,4.32696897374702,5304.54985479187,NA,3.86487529547976,28.3794749403341,2022,0.126968973747017,0,0,0.178997613365155,0.68019093078759,0.0138424821002387,1,NA,1,1,1
"430","80 a 84 anos",51,82.8380125683801,0.296215922962159,0.0170893801708938,NA,0.512771825127718,0.0904200009042,5,888.888888888889,NA,4.16383790993974,15.3756613756614,2022,0,0,0,0,1,0,NA,NA,1,1,1
"431","80 a 84 anos",52,83.0012217573222,0.259380753138075,0.0513640167364017,0.189090909090909,0.558577405857741,0.122694560669456,4.06419028999674,5660.75333985011,NA,3.85092006139624,50.495927012056,2022,0.150211795373086,0.0289996741609645,0,0.247963506028022,0.572825024437928,0,1,NA,1,1,1
"432","80 a 84 anos",53,82.6823359247876,0.127689387090942,0.00149159284035437,NA,0.584116796239378,0.347269933104321,5,2500,NA,4.25698248155357,48,2022,0,0,0,0,1,0,1,NA,1,1,1
"433","85 a 89 anos",11,87.4633663366337,0.272907290729073,0,NA,0.394959495949595,0,NA,NA,NA,4.12907290729073,NA,2022,NA,NA,NA,NA,NA,NA,1,NA,1,1,1
"434","85 a 89 anos",12,87.9216335540839,0.332229580573951,0,NA,0.354304635761589,0.123620309050773,NA,NA,NA,4.56181015452539,NA,2022,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"435","85 a 89 anos",13,88.1081319739905,0.432929276711889,0.0209520751384764,NA,0.483583527334029,0.0240828449867544,5,350,NA,4.0042636930141,18.0383141762452,2022,0,0,0,0,1,0,NA,NA,1,1,1
"436","85 a 89 anos",14,87.1086474501109,0.335550628233555,0,NA,0.44050258684405,0.12860310421286,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"437","85 a 89 anos",15,87.8856534954407,0.35209726443769,0.0250151975683891,NA,0.522462006079027,0.0965957446808511,5,412.999150382328,NA,3.87025186773004,15.4137638062872,2022,0,0,0,0,1,0,1,NA,1,1,1
"438","85 a 89 anos",16,87.8435483870968,0.524193548387097,0.00806451612903226,NA,0.156451612903226,0.0564516129032258,5,2000,NA,4.12249322493225,15,2022,0,0,0,0,1,0,NA,NA,NA,1,NA
"439","85 a 89 anos",17,87.564002235886,0.27054220234768,0,NA,0.529122414756847,0.0944661822247065,NA,NA,NA,3.92800447177194,NA,2022,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA
"440","85 a 89 anos",21,87.5540283509779,0.542652072492374,0.0160057419702135,NA,0.497434057060829,0.0358514265207249,5,290.695067264574,NA,3.82227652357854,16.2040358744395,2022,0,0,0,0,1,0,1,NA,1,1,1
